t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
5212898,6963,48.8109326,7.8508960,39.95,179.91,57.09,0.00,6.00,2700,1,0
5212938,6964,48.8109462,7.8508747,39.95,179.90,57.98,0.00,6.00,2700,1,0
5212941,6965,48.8109462,7.8508533,39.94,179.89,55.24,0.00,6.00,2700,1,0
5212981,6966,48.8109462,7.8508328,39.94,179.89,57.13,0.00,6.00,2700,1,0
5213019,6967,48.8109462,7.8508115,39.94,179.89,57.38,0.00,6.00,2700,1,0
5213059,6968,48.8109599,7.8507901,39.94,179.89,56.84,0.00,6.00,2700,1,0
5213098,6969,48.8109599,7.8507696,39.94,179.89,57.15,0.00,6.00,2700,1,0
5213101,6970,48.8109599,7.8507534,39.94,179.89,54.71,0.00,6.00,2700,1,0
5213140,6971,48.8109599,7.8507329,39.94,179.90,56.90,0.00,6.00,2700,1,0
5213180,6972,48.8109599,7.8507116,39.95,179.90,55.23,0.00,6.00,2700,1,0
5213219,6973,48.8109599,7.8506911,39.95,179.90,57.00,0.00,6.00,2700,1,0
5213259,6974,48.8109462,7.8506706,39.95,179.91,56.47,0.00,6.00,2700,1,0
5213261,6975,48.8109462,7.8506493,39.95,179.91,54.72,0.00,6.00,2700,1,0
5213301,6976,48.8109462,7.8506288,39.96,179.91,55.55,0.00,6.00,2700,1,0
5213339,6977,48.8109462,7.8506074,39.96,179.91,53.83,0.00,6.00,2700,1,0
5213379,6978,48.8109462,7.8505861,39.96,179.92,54.86,0.00,6.00,2700,1,0
5213382,6979,48.8109326,7.8505767,39.97,179.92,55.32,0.00,6.00,2700,1,0
5213421,6980,48.8109326,7.8505451,39.97,179.93,54.84,0.00,6.00,2700,1,0
5213460,6981,48.8109326,7.8505340,39.98,179.93,55.97,0.00,6.00,2700,1,0
5213501,6982,48.8109052,7.8505135,39.98,179.93,54.84,0.00,6.00,2700,1,0
5213503,6983,48.8109052,7.8504930,39.98,179.93,56.36,0.00,6.00,2700,1,0
5213542,6984,48.8109052,7.8504717,39.98,179.93,53.34,0.00,6.00,2700,1,0
5213581,6985,48.8109052,7.8504614,39.98,179.93,55.58,0.00,6.00,2700,1,0
5213621,6986,48.8108916,7.8504409,39.98,179.93,54.12,0.00,6.00,2700,1,0
5213660,6987,48.8108916,7.8504307,39.98,179.93,54.95,0.00,6.00,2700,1,0
5213700,6988,48.8108779,7.8504102,39.97,179.93,53.18,0.00,6.00,2700,1,0
5213702,6989,48.8108643,7.8503897,39.97,179.93,54.35,0.00,6.00,2700,1,0
5213742,6990,48.8108506,7.8503786,39.97,179.93,53.48,0.00,6.00,2700,1,0
5213781,6991,48.8108506,7.8503632,39.98,179.93,53.72,0.00,6.00,2700,1,0
5213820,6992,48.8108369,7.8503530,39.98,179.93,53.70,0.00,6.00,2700,1,0
5213822,6993,48.8108233,7.8503428,39.98,179.94,54.01,0.00,6.00,2700,1,0
5213863,6994,48.8108233,7.8503223,39.99,179.94,53.80,0.00,6.00,2700,1,0
5213902,6995,48.8108096,7.8503120,39.99,179.94,54.49,0.00,6.00,2700,1,0
5213941,6996,48.8108096,7.8503018,40.00,179.95,54.69,0.00,6.00,2700,1,0
5213943,6997,48.8107823,7.8502915,40.00,179.95,52.82,0.00,6.00,2700,1,0
5213983,6998,48.8107686,7.8502813,40.00,179.95,54.70,0.00,6.00,2700,1,0
5214022,6999,48.8107686,7.8502710,40.00,179.96,55.61,0.00,6.00,2700,1,0
5214062,7000,48.8107413,7.8502608,40.01,179.96,54.16,0.00,6.00,2700,1,0
5214064,7001,48.8107413,7.8502506,40.01,179.96,55.18,0.00,6.00,2700,1,0
5214103,7002,48.8107277,7.8502403,40.01,179.96,55.64,0.00,6.00,2700,1,0
5214143,7003,48.8107140,7.8502301,40.00,179.96,53.61,0.00,6.00,2700,1,0
5214183,7004,48.8107003,7.8502198,40.00,179.96,54.50,0.00,6.00,2700,1,0
5214222,7005,48.8106867,7.8502207,40.00,179.96,54.43,0.00,6.00,2700,1,0
5214261,7006,48.8106730,7.8502104,40.00,179.96,54.34,0.00,6.00,2700,1,0
5214264,7007,48.8106594,7.8502113,40.00,179.96,54.33,0.00,6.00,2700,1,0
5214304,7008,48.8106457,7.8502010,40.00,179.96,53.29,0.00,6.00,2700,1,0
5214342,7009,48.8106320,7.8502010,40.00,179.95,55.23,0.00,6.00,2700,1,0
5214382,7010,48.8106184,7.8502010,40.00,179.95,53.77,0.00,6.00,2700,1,0
5214384,7011,48.8106047,7.8502019,40.00,179.95,53.03,0.00,6.00,2700,1,0
5214424,7012,48.8105911,7.8501916,40.00,179.95,55.04,0.00,6.00,2700,1,0
5214463,7013,48.8105774,7.8501916,40.00,179.95,54.17,0.00,6.00,2700,1,0
5214503,7014,48.8105637,7.8501925,40.00,179.95,53.99,0.00,6.00,2700,1,0
5214505,7015,48.8105501,7.8501925,40.00,179.95,53.53,0.00,6.00,2700,1,0
5214545,7016,48.8105364,7.8502027,40.00,179.95,54.23,0.00,6.00,2700,1,0
5214584,7017,48.8105228,7.8502036,40.00,179.95,53.42,0.00,6.00,2700,1,0
5214624,7018,48.8105091,7.8502036,40.00,179.95,54.02,0.00,6.00,2700,1,0
5214662,7019,48.8104954,7.8502147,40.00,179.95,53.01,0.00,6.00,2700,1,0
5214665,7020,48.8104818,7.8502147,40.00,179.95,54.22,0.00,6.00,2700,1,0
5214704,7021,48.8104681,7.8502258,40.00,179.96,54.20,0.00,6.00,2700,1,0
5214744,7022,48.8104545,7.8502258,40.01,179.96,53.09,0.00,6.00,2700,1,0
5214783,7023,48.8104408,7.8502369,40.01,179.96,52.99,0.00,6.00,2700,1,0
5214823,7024,48.8104271,7.8502471,40.01,179.96,54.65,0.00,6.00,2700,1,0
5214826,7025,48.8104271,7.8502471,40.01,179.96,55.28,0.00,6.00,2700,1,0
5214865,7026,48.8104135,7.8502582,40.01,179.96,54.36,0.00,6.00,2700,1,0
5214904,7027,48.8103998,7.8502685,40.01,179.96,55.65,0.00,6.00,2700,1,0
5214944,7028,48.8103862,7.8502796,40.01,179.96,55.60,0.00,6.00,2700,1,0
5214946,7029,48.8103725,7.8502907,40.01,179.96,55.31,0.00,6.00,2700,1,0
5214986,7030,48.8103588,7.8503120,40.01,179.96,54.16,0.00,6.00,2700,1,0
5215025,7031,48.8103588,7.8503223,40.00,179.96,55.72,0.00,6.00,2700,1,0
5215065,7032,48.8103452,7.8503334,40.00,179.95,54.26,0.00,6.00,2700,1,0
5215067,7033,48.8103315,7.8503436,39.99,179.94,53.71,0.00,6.00,2700,1,0
5215107,7034,48.8103179,7.8503650,39.99,179.94,53.70,0.00,6.00,2700,1,0
5215146,7035,48.8103179,7.8503752,39.99,179.94,55.46,0.00,6.00,2700,1,0
5215186,7036,48.8103179,7.8503914,39.99,179.94,55.71,0.00,6.00,2700,1,0
5215224,7037,48.8102905,7.8504025,39.99,179.95,54.77,0.00,6.00,2700,1,0
5215228,7038,48.8102905,7.8504230,40.00,179.95,55.37,0.00,6.00,2700,1,0
5215267,7039,48.8102769,7.8504341,40.00,179.95,55.16,0.00,6.00,2700,1,0
5215307,7040,48.8102769,7.8504555,40.00,179.95,54.34,0.00,6.00,2700,1,0
5215345,7041,48.8102769,7.8504657,40.00,179.95,55.87,0.00,6.00,2700,1,0
5215385,7042,48.8102632,7.8504862,40.00,179.95,55.31,0.00,6.00,2700,1,0
5215387,7043,48.8102496,7.8505084,40.00,179.95,56.15,0.00,6.00,2700,1,0
5215426,7044,48.8102496,7.8505289,40.00,179.95,56.01,0.00,6.00,2700,1,0
5215465,7045,48.8102359,7.8505400,40.00,179.96,55.54,0.00,6.00,2700,1,0
5215505,7046,48.8102359,7.8505707,40.00,179.95,54.61,0.00,6.00,2700,1,0
5215507,7047,48.8102359,7.8505818,40.00,179.95,56.03,0.00,6.00,2700,1,0
5215546,7048,48.8102222,7.8506032,40.00,179.95,56.15,0.00,6.00,2700,1,0
5215587,7049,48.8102222,7.8506237,40.00,179.95,55.40,0.00,6.00,2700,1,0
5215626,7050,48.8102222,7.8506450,40.00,179.95,55.11,0.00,6.00,2700,1,0
5215629,7051,48.8102222,7.8506655,40.00,179.95,56.12,0.00,6.00,2700,1,0
5215668,7052,48.8102222,7.8506868,40.00,179.96,57.27,0.00,6.00,2700,1,0
5215708,7053,48.8102222,7.8507082,40.00,179.96,55.24,0.00,6.00,2700,1,0
5215746,7054,48.8102086,7.8507287,40.00,179.96,57.24,0.00,6.00,2700,1,0
5215786,7055,48.8102086,7.8507500,40.00,179.96,58.07,0.00,6.00,2700,1,0
5215789,7056,48.8102086,7.8507705,40.00,179.96,57.04,0.00,6.00,2700,1,0
5215828,7057,48.8102086,7.8507867,40.00,179.95,56.69,0.00,6.00,2700,1,0
5215867,7058,48.8102222,7.8508072,40.00,179.95,58.42,0.00,6.00,2700,1,0
5215906,7059,48.8102222,7.8508277,40.00,179.95,57.29,0.00,6.00,2700,1,0
5215947,7060,48.8102222,7.8508490,40.00,179.95,57.00,0.00,6.00,2700,1,0
5215949,7061,48.8102222,7.8508695,40.00,179.96,57.00,0.00,6.00,2700,1,0
5215987,7062,48.8102222,7.8508909,40.01,179.96,56.52,0.00,6.00,2700,1,0
5216027,7063,48.8102359,7.8509114,40.01,179.97,58.76,0.00,6.00,2700,1,0
5216067,7064,48.8102359,7.8509327,40.02,179.97,58.36,0.00,6.00,2700,1,0
5216069,7065,48.8102359,7.8509430,40.01,179.97,59.35,0.00,6.00,2700,1,0
5216109,7066,48.8102496,7.8509737,40.01,179.96,57.78,0.00,6.00,2700,1,0
5216148,7067,48.8102496,7.8509848,40.01,179.96,59.95,0.00,6.00,2700,1,0
5216188,7068,48.8102496,7.8510053,40.00,179.95,59.86,0.00,6.00,2700,1,0
5216190,7069,48.8102632,7.8510258,40.00,179.95,58.19,0.00,6.00,2700,1,0
5216230,7070,48.8102632,7.8510471,40.00,179.95,58.98,0.00,6.00,2700,1,0
5216269,7071,48.8102769,7.8510574,40.00,179.95,58.04,0.00,6.00,2700,1,0
5216309,7072,48.8102905,7.8510779,40.00,179.95,58.46,0.00,6.00,2700,1,0
5216347,7073,48.8102905,7.8510881,39.99,179.94,60.36,0.00,6.00,2700,1,0
5216387,7074,48.8103042,7.8511086,39.99,179.94,60.90,0.00,6.00,2700,1,0
5216390,7075,48.8103042,7.8511197,39.99,179.94,60.07,0.00,6.00,2700,1,0
5216430,7076,48.8103179,7.8511402,39.99,179.94,60.18,0.00,6.00,2700,1,0
5216469,7077,48.8103315,7.8511504,39.99,179.94,60.28,0.00,6.00,2700,1,0
5216509,7078,48.8103452,7.8511658,39.99,179.94,61.46,0.00,6.00,2700,1,0
5216511,7079,48.8103452,7.8511760,39.99,179.95,59.09,0.00,6.00,2700,1,0
5216550,7080,48.8103588,7.8511863,40.00,179.95,60.29,0.00,6.00,2700,1,0
5216589,7081,48.8103725,7.8511965,40.00,179.95,59.98,0.00,6.00,2700,1,0
5216629,7082,48.8103862,7.8512170,40.00,179.95,61.94,0.00,6.00,2700,1,0
5216631,7083,48.8103862,7.8512273,40.00,179.95,61.85,0.00,6.00,2700,1,0
5216671,7084,48.8103998,7.8512375,40.00,179.96,59.76,0.00,6.00,2700,1,0
5216710,7085,48.8104135,7.8512478,40.01,179.96,62.74,0.00,6.00,2700,1,0
5216750,7086,48.8104271,7.8512580,40.01,179.96,60.43,0.00,6.00,2700,1,0
5216752,7087,48.8104408,7.8512580,40.01,179.97,60.22,0.00,6.00,2700,1,0
5216792,7088,48.8104545,7.8512682,40.01,179.97,60.40,0.00,6.00,2700,1,0
5216831,7089,48.8104681,7.8512776,40.01,179.96,61.69,0.00,6.00,2700,1,0
5216871,7090,48.8104818,7.8512879,40.01,179.96,61.68,0.00,6.00,2700,1,0
5216910,7091,48.8104818,7.8512879,40.00,179.96,61.55,0.00,6.00,2700,1,0
5216949,7092,48.8105091,7.8512981,40.00,179.95,60.86,0.00,6.00,2700,1,0
5216952,7093,48.8105228,7.8512981,40.00,179.95,61.82,0.00,6.00,2700,1,0
5216992,7094,48.8105228,7.8512973,40.00,179.95,62.76,0.00,6.00,2700,1,0
5217030,7095,48.8105501,7.8513075,40.00,179.96,61.01,0.00,6.00,2700,1,0
5217070,7096,48.8105637,7.8513075,40.02,179.97,62.98,0.00,6.00,2700,1,0
5217073,7097,48.8105637,7.8513067,40.03,179.98,62.39,0.00,6.00,2700,1,0
5217113,7098,48.8105911,7.8513067,40.04,179.99,61.75,0.00,6.00,2700,1,0
5217151,7099,48.8106047,7.8513058,40.04,179.99,62.05,0.00,6.00,2700,1,0
5217191,7100,48.8106184,7.8513169,40.03,179.99,61.33,0.00,6.00,2700,1,0
5217194,7101,48.8106320,7.8513161,40.02,179.97,62.35,0.00,6.00,2700,1,0
5217233,7102,48.8106457,7.8513161,40.00,179.96,61.37,0.00,6.00,2700,1,0
5217272,7103,48.8106594,7.8513161,40.00,179.95,60.53,0.00,6.00,2700,1,0
5217312,7104,48.8106730,7.8513263,39.99,179.94,61.16,0.00,6.00,2700,1,0
5217315,7105,48.8106867,7.8513255,39.98,179.94,59.64,0.00,6.00,2700,1,0
5217354,7106,48.8107003,7.8513357,39.99,179.94,60.22,0.00,6.00,2700,1,0
5217393,7107,48.8107140,7.8513348,40.00,179.95,59.92,0.00,6.00,2700,1,0
5217433,7108,48.8107277,7.8513451,40.01,179.96,60.53,0.00,6.00,2700,1,0
5217471,7109,48.8107277,7.8513451,40.02,179.97,61.03,0.00,6.00,2700,1,0
5217511,7110,48.8107550,7.8513553,40.04,179.99,61.59,0.00,6.00,2700,1,0
5217514,7111,48.8107550,7.8513656,40.04,180.00,61.28,0.00,6.00,2700,1,0
5217552,7112,48.8107686,7.8513758,40.06,180.01,61.66,0.00,6.00,2700,1,0
5217591,7113,48.8107823,7.8513758,40.07,180.02,60.89,0.00,6.00,2700,1,0
5217631,7114,48.8107960,7.8513861,40.07,180.02,59.46,0.00,6.00,2700,1,0
5217632,7115,48.8108096,7.8513963,40.07,180.02,59.95,0.00,6.00,2700,1,0
5217674,7116,48.8108233,7.8514057,40.06,180.01,59.23,0.00,6.00,2700,1,0
5217713,7117,48.8108369,7.8514160,40.05,180.00,60.03,0.00,6.00,2700,1,0
5217753,7118,48.8108506,7.8514262,40.04,179.99,60.19,0.00,6.00,2700,1,0
5217755,7119,48.8108506,7.8514373,40.03,179.99,60.43,0.00,6.00,2700,1,0
5217795,7120,48.8108643,7.8514467,40.03,179.98,61.08,0.00,6.00,2700,1,0
5217834,7121,48.8108779,7.8514569,40.02,179.98,59.21,0.00,6.00,2700,1,0
5217873,7122,48.8108916,7.8514672,40.02,179.97,58.72,0.00,6.00,2700,1,0
5217912,7123,48.8109052,7.8514774,40.02,179.97,60.39,0.00,6.00,2700,1,0
5217916,7124,48.8109189,7.8514877,40.01,179.96,59.43,0.00,6.00,2700,1,0
5217955,7125,48.8109326,7.8514979,40.01,179.96,57.70,0.00,6.00,2700,1,0
5217994,7126,48.8109462,7.8515082,40.00,179.95,59.32,0.00,6.00,2700,1,0
5218033,7127,48.8109462,7.8515184,40.00,179.95,58.58,0.00,6.00,2700,1,0
5218073,7128,48.8109599,7.8515287,40.00,179.95,59.13,0.00,6.00,2700,1,0
5218076,7129,48.8109736,7.8515389,40.00,179.95,59.21,0.00,6.00,2700,1,0
5218115,7130,48.8109872,7.8515543,40.00,179.96,57.39,0.00,6.00,2700,1,0
5218154,7131,48.8110009,7.8515534,40.01,179.96,59.59,0.00,6.00,2700,1,0
5218194,7132,48.8110145,7.8515748,40.02,179.97,58.80,0.00,6.00,2700,1,0
5218205,7133,48.8110145,7.8515748,40.03,179.98,58.07,0.00,6.00,2700,1,0
5218236,7134,48.8110282,7.8515944,40.03,179.98,57.18,0.00,6.00,2700,1,0
5218275,7135,48.8110419,7.8515944,40.03,179.98,57.09,0.00,6.00,2700,1,0
5218315,7136,48.8110555,7.8516149,40.03,179.98,57.16,0.00,6.00,2700,1,0
5218317,7137,48.8110692,7.8516149,40.03,179.98,57.47,0.00,6.00,2700,1,0
5218357,7138,48.8110828,7.8516362,40.02,179.97,58.41,0.00,6.00,2700,1,0
5218396,7139,48.8110965,7.8516354,40.02,179.97,56.38,0.00,6.00,2700,1,0
5218435,7140,48.8111102,7.8516559,40.02,179.97,56.23,0.00,6.00,2700,1,0
5218474,7141,48.8111102,7.8516559,40.02,179.97,57.62,0.00,6.00,2700,1,0
5218478,7142,48.8111238,7.8516764,40.02,179.97,55.80,0.00,6.00,2700,1,0
5218517,7143,48.8111375,7.8516866,40.02,179.97,57.40,0.00,6.00,2700,1,0
5218556,7144,48.8111511,7.8516968,40.02,179.97,57.24,0.00,6.00,2700,1,0
5218595,7145,48.8111648,7.8517071,40.02,179.97,56.19,0.00,6.00,2700,1,0
5218635,7146,48.8111785,7.8517173,40.02,179.97,54.93,0.00,6.00,2700,1,0
5218637,7147,48.8111785,7.8517276,40.01,179.97,57.38,0.00,6.00,2700,1,0
5218677,7148,48.8111921,7.8517378,40.00,179.96,56.05,0.00,6.00,2700,1,0
5218716,7149,48.8112058,7.8517481,40.00,179.95,56.31,0.00,6.00,2700,1,0
5218755,7150,48.8112194,7.8517686,40.00,179.95,54.54,0.00,6.00,2700,1,0
5218758,7151,48.8112331,7.8517788,39.99,179.94,56.74,0.00,6.00,2700,1,0
5218798,7152,48.8112331,7.8517993,39.99,179.94,56.70,0.00,6.00,2700,1,0
5218836,7153,48.8112468,7.8518095,39.98,179.94,55.81,0.00,6.00,2700,1,0
5218876,7154,48.8112604,7.8518300,39.98,179.93,56.66,0.00,6.00,2700,1,0
5218878,7155,48.8112604,7.8518411,39.98,179.93,54.32,0.00,6.00,2700,1,0
5218918,7156,48.8112741,7.8518616,39.97,179.93,56.52,0.00,6.00,2700,1,0
5218957,7157,48.8112877,7.8518719,39.97,179.92,56.23,0.00,6.00,2700,1,0
5218997,7158,48.8112877,7.8518932,39.96,179.92,55.63,0.00,6.00,2700,1,0
5219036,7159,48.8113014,7.8519026,39.96,179.91,56.42,0.00,6.00,2700,1,0
5219039,7160,48.8113014,7.8519239,39.95,179.91,56.32,0.00,6.00,2700,1,0
5219078,7161,48.8113151,7.8519393,39.95,179.90,55.27,0.00,6.00,2700,1,0
5219118,7162,48.8113151,7.8519598,39.95,179.90,55.78,0.00,6.00,2700,1,0
5219157,7163,48.8113287,7.8519701,39.95,179.90,55.35,0.00,6.00,2700,1,0
5219197,7164,48.8113287,7.8520016,39.95,179.90,53.20,0.00,6.00,2700,1,0
5219199,7165,48.8113151,7.8520119,39.95,179.90,54.13,0.00,6.00,2700,1,0
5219238,7166,48.8113424,7.8520435,39.95,179.90,55.17,0.00,6.00,2700,1,0
5219278,7167,48.8113424,7.8520537,39.95,179.91,54.17,0.00,6.00,2700,1,0
5219317,7168,48.8113424,7.8520742,39.96,179.91,55.69,0.00,6.00,2700,1,0
5219320,7169,48.8113424,7.8520956,39.96,179.91,55.58,0.00,6.00,2700,1,0
5219359,7170,48.8113424,7.8521169,39.96,179.91,53.94,0.00,6.00,2700,1,0
5219398,7171,48.8113424,7.8521374,39.96,179.91,53.07,0.00,6.00,2700,1,0
5219438,7172,48.8113424,7.8521587,39.96,179.91,53.30,0.00,6.00,2700,1,0
5219440,7173,48.8113424,7.8521792,39.96,179.92,53.44,0.00,6.00,2700,1,0
5219480,7174,48.8113424,7.8522006,39.97,179.92,54.69,0.00,6.00,2700,1,0
5219519,7175,48.8113424,7.8522211,39.97,179.92,54.01,0.00,6.00,2700,1,0
5219559,7176,48.8113560,7.8522424,39.97,179.93,53.66,0.00,6.00,2700,1,0
5219598,7177,48.8113560,7.8522638,39.97,179.93,54.51,0.00,6.00,2700,1,0
5219637,7178,48.8113560,7.8522842,39.97,179.93,53.05,0.00,6.00,2700,1,0
5219640,7179,48.8113560,7.8523047,39.97,179.92,53.01,0.00,6.00,2700,1,0
5219680,7180,48.8113287,7.8523261,39.97,179.92,52.84,0.00,6.00,2700,1,0
5219719,7181,48.8113287,7.8523321,39.96,179.92,52.55,0.00,6.00,2700,1,0
5219759,7182,48.8113151,7.8523636,39.96,179.91,54.60,0.00,6.00,2700,1,0
5219761,7183,48.8113151,7.8523739,39.96,179.91,54.43,0.00,6.00,2700,1,0
5219800,7184,48.8113151,7.8523944,39.96,179.92,54.63,0.00,6.00,2700,1,0
5219839,7185,48.8113014,7.8524157,39.97,179.92,53.27,0.00,6.00,2700,1,0
5219879,7186,48.8113014,7.8524371,39.97,179.93,52.86,0.00,6.00,2700,1,0
5219882,7187,48.8112877,7.8524473,39.98,179.93,52.74,0.00,6.00,2700,1,0
5219922,7188,48.8112877,7.8524687,39.98,179.93,52.74,0.00,6.00,2700,1,0
5219961,7189,48.8112741,7.8524798,39.98,179.93,54.36,0.00,6.00,2700,1,0
5220000,7190,48.8112604,7.8525002,39.97,179.93,54.03,0.00,6.00,2700,1,0
5220002,7191,48.8112604,7.8525113,39.97,179.93,54.18,0.00,6.00,2700,1,0
5220042,7192,48.8112468,7.8525327,39.97,179.93,53.66,0.00,6.00,2700,1,0
5220081,7193,48.8112468,7.8525429,39.98,179.93,52.99,0.00,6.00,2700,1,0
5220121,7194,48.8112331,7.8525643,39.98,179.93,54.88,0.00,6.00,2700,1,0
5220160,7195,48.8112194,7.8525745,39.98,179.94,54.58,0.00,6.00,2700,1,0
5220200,7196,48.8112058,7.8525856,39.99,179.94,54.88,0.00,6.00,2700,1,0
5220203,7197,48.8111921,7.8525967,40.00,179.95,53.12,0.00,6.00,2700,1,0
5220242,7198,48.8111921,7.8526172,40.00,179.95,54.98,0.00,6.00,2700,1,0
5220281,7199,48.8111785,7.8526283,40.00,179.96,54.37,0.00,6.00,2700,1,0
5220321,7200,48.8111648,7.8526386,40.01,179.96,52.88,0.00,6.00,2700,1,0
5220323,7201,48.8111648,7.8526394,40.01,179.96,54.70,0.00,6.00,2700,1,0
5220363,7202,48.8111375,7.8526497,40.01,179.96,52.57,0.00,6.00,2700,1,0
5220402,7203,48.8111238,7.8526608,40.01,179.96,54.51,0.00,6.00,2700,1,0
5220441,7204,48.8111238,7.8526719,40.01,179.96,53.69,0.00,6.00,2700,1,0
5220444,7205,48.8110965,7.8526719,40.01,179.96,55.25,0.00,6.00,2700,1,0
5220482,7206,48.8110828,7.8526821,40.01,179.96,55.16,0.00,6.00,2700,1,0
5220522,7207,48.8110828,7.8526932,40.01,179.96,53.39,0.00,6.00,2700,1,0
5220562,7208,48.8110555,7.8526941,40.01,179.96,53.42,0.00,6.00,2700,1,0
5220565,7209,48.8110555,7.8526941,40.01,179.96,53.55,0.00,6.00,2700,1,0
5220604,7210,48.8110282,7.8527043,40.01,179.96,54.37,0.00,6.00,2700,1,0
5220643,7211,48.8110282,7.8527043,40.01,179.96,55.69,0.00,6.00,2700,1,0
5220683,7212,48.8110009,7.8527052,40.01,179.96,54.08,0.00,6.00,2700,1,0
5220722,7213,48.8110009,7.8527052,40.01,179.96,55.85,0.00,6.00,2700,1,0
5220762,7214,48.8109736,7.8527060,40.00,179.96,53.74,0.00,6.00,2700,1,0
5220764,7215,48.8109736,7.8527060,40.00,179.95,54.98,0.00,6.00,2700,1,0
5220804,7216,48.8109462,7.8527060,40.00,179.95,54.19,0.00,6.00,2700,1,0
5220843,7217,48.8109462,7.8527060,40.00,179.95,55.12,0.00,6.00,2700,1,0
5220883,7218,48.8109326,7.8526966,40.00,179.95,53.61,0.00,6.00,2700,1,0
5220885,7219,48.8109189,7.8526966,40.00,179.95,55.22,0.00,6.00,2700,1,0
5220925,7220,48.8109052,7.8526975,40.00,179.95,53.67,0.00,6.00,2700,1,0
5220964,7221,48.8108916,7.8526872,40.00,179.95,55.57,0.00,6.00,2700,1,0
5221003,7222,48.8108779,7.8526872,40.00,179.95,54.99,0.00,6.00,2700,1,0
5221006,7223,48.8108643,7.8526770,40.00,179.95,53.77,0.00,6.00,2700,1,0
5221046,7224,48.8108506,7.8526667,40.00,179.95,54.11,0.00,6.00,2700,1,0
5221085,7225,48.8108369,7.8526573,39.99,179.95,55.95,0.00,6.00,2700,1,0
5221124,7226,48.8108233,7.8526462,39.99,179.95,55.82,0.00,6.00,2700,1,0
5221127,7227,48.8108096,7.8526471,40.00,179.95,54.95,0.00,6.00,2700,1,0
5221167,7228,48.8108096,7.8526266,40.00,179.95,54.37,0.00,6.00,2700,1,0
5221205,7229,48.8108096,7.8526266,40.00,179.95,57.11,0.00,6.00,2700,1,0
5221245,7230,48.8107823,7.8526053,40.00,179.95,57.38,0.00,6.00,2700,1,0
5221284,7231,48.8107686,7.8525959,40.00,179.95,56.29,0.00,6.00,2700,1,0
5221324,7232,48.8107550,7.8525856,40.00,179.96,56.93,0.00,6.00,2700,1,0
5221326,7233,48.8107413,7.8525754,40.01,179.96,55.08,0.00,6.00,2700,1,0
5221366,7234,48.8107277,7.8525549,40.02,179.97,57.82,0.00,6.00,2700,1,0
5221405,7235,48.8107277,7.8525438,40.02,179.97,55.24,0.00,6.00,2700,1,0
5221445,7236,48.8107140,7.8525233,40.02,179.97,56.66,0.00,6.00,2700,1,0
5221447,7237,48.8107003,7.8525131,40.02,179.97,58.05,0.00,6.00,2700,1,0
5221486,7238,48.8107003,7.8524926,40.00,179.95,56.62,0.00,6.00,2700,1,0
5221525,7239,48.8106867,7.8524823,39.99,179.94,55.82,0.00,6.00,2700,1,0
5221565,7240,48.8106867,7.8524610,39.98,179.93,56.71,0.00,6.00,2700,1,0
5221568,7241,48.8106730,7.8524413,39.97,179.92,57.61,0.00,6.00,2700,1,0
5221607,7242,48.8106730,7.8524200,39.98,179.93,56.46,0.00,6.00,2700,1,0
5221646,7243,48.8106594,7.8524097,39.98,179.94,56.83,0.00,6.00,2700,1,0
5221686,7244,48.8106594,7.8523884,40.01,179.96,57.37,0.00,6.00,2700,1,0
5221725,7245,48.8106457,7.8523679,40.02,179.97,56.68,0.00,6.00,2700,1,0
5221728,7246,48.8106457,7.8523474,40.04,180.00,58.50,0.00,6.00,2700,1,0
5221767,7247,48.8106457,7.8523414,40.05,180.01,58.50,0.00,6.00,2700,1,0
5221807,7248,48.8106320,7.8523116,40.06,180.01,57.03,0.00,6.00,2700,1,0
5221846,7249,48.8106320,7.8523005,40.06,180.01,58.70,0.00,6.00,2700,1,0
5221886,7250,48.8106320,7.8522791,40.05,180.01,59.23,0.00,6.00,2700,1,0
5221888,7251,48.8106320,7.8522586,40.05,180.00,59.99,0.00,6.00,2700,1,0
5221928,7252,48.8106184,7.8522381,40.04,179.99,57.90,0.00,6.00,2700,1,0
5221967,7253,48.8106184,7.8522168,40.04,179.99,58.28,0.00,6.00,2700,1,0
5222007,7254,48.8106184,7.8521963,40.02,179.98,60.19,0.00,6.00,2700,1,0
5222009,7255,48.8106184,7.8521750,40.02,179.97,60.39,0.00,6.00,2700,1,0
5222049,7256,48.8105911,7.8521545,40.01,179.96,60.62,0.00,6.00,2700,1,0
5222087,7257,48.8105911,7.8521340,40.01,179.96,59.62,0.00,6.00,2700,1,0
5222127,7258,48.8105911,7.8521126,40.00,179.96,58.70,0.00,6.00,2700,1,0
5222130,7259,48.8105911,7.8521024,40.00,179.96,58.68,0.00,6.00,2700,1,0
5222170,7260,48.8105911,7.8520708,40.01,179.96,59.65,0.00,6.00,2700,1,0
5222208,7261,48.8105911,7.8520606,40.02,179.97,60.39,0.00,6.00,2700,1,0
5222248,7262,48.8105911,7.8520290,40.02,179.97,60.88,0.00,6.00,2700,1,0
5222287,7263,48.8105911,7.8520179,40.03,179.98,61.90,0.00,6.00,2700,1,0
5222290,7264,48.8105774,7.8519871,40.03,179.98,61.18,0.00,6.00,2700,1,0
5222329,7265,48.8105774,7.8519769,40.03,179.98,61.44,0.00,6.00,2700,1,0
